#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -0.635378289   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.600079496   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.564780702   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.529481908   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.494183114   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.458884320   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.423585526   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.388286732   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.352987939   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.317689145   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.282390351   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.247091557   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.211792763   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.176493969   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.141195175   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.105896382   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.070597588   -3.141592654    4.486804481   -0.000000000   -0.000000000
   -0.035298794   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.000000000   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.035298794   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.070597588   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.105896382   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.141195175   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.176493969   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.211792763   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.247091557   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.282390351   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.317689145   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.352987939   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.388286732   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.423585526   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.458884320   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.494183114   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.529481908   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.564780702   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.600079496   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.635378289   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.670677083   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.705975877   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.741274671   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.776573465   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.811872259   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.847171053   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.882469847   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.917768640   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.953067434   -3.141592654    4.486804481   -0.000000000   -0.000000000
    0.988366228   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.023665022   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.058963816   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.094262610   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.129561404   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.164860197   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.200158991   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.235457785   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.270756579   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.306055373   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.341354167   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.376652961   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.411951754   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.447250548   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.482549342   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.517848136   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.553146930   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.588445724   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.623744518   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.659043311   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.694342105   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.729640899   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.764939693   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.800238487   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.835537281   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.870836075   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.906134868   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.941433662   -3.141592654    4.486804481   -0.000000000   -0.000000000
    1.976732456   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.012031250   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.047330044   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.082628838   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.117927632   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.153226425   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.188525219   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.223824013   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.259122807   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.294421601   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.329720395   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.365019189   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.400317983   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.435616776   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.470915570   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.506214364   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.541513158   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.576811952   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.612110746   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.647409540   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.682708333   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.718007127   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.753305921   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.788604715   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.823903509   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.859202303   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.894501097   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.929799890   -3.141592654    4.486804481   -0.000000000   -0.000000000
    2.965098684   -3.141592654    4.486804481   -0.000000000   -0.000000000
    3.000397478   -3.141592654    4.486804481   -0.000000000   -0.000000000
    3.035696272   -3.141592654    4.486804481   -0.000000000   -0.000000000
    3.070995066   -3.141592654    4.486804481   -0.000000000   -0.000000000
    3.106293860   -3.141592654    4.486804481   -0.000000000   -0.000000000

   -3.141592654   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -3.106293860   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -3.070995066   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -3.035696272   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -3.000397478   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -2.965098684   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -2.929799890   -3.106293860    4.482664403   -0.186475606    0.094134830
   -2.894501097   -3.106293860    4.472310569   -0.425945628    0.244984667
   -2.859202303   -3.106293860    4.450491431   -0.842280929    0.562877852
   -2.823903509   -3.106293860    4.410758641   -1.431889909    1.141763391
   -2.788604715   -3.106293860    4.348785618   -2.068854809    2.044677247
   -2.753305921   -3.106293860    4.267246366   -2.487679041    3.232660614
   -2.718007127   -3.106293860    4.179427422   -2.379096333    4.512135743
   -2.682708333   -3.106293860    4.104413019   -1.707749309    5.688070303
   -2.647409540   -3.106293860    4.060551669   -0.680248954    6.246342903
   -2.612110746   -3.106293860    4.055577808    0.334536292    6.112304399
   -2.576811952   -3.106293860    4.076595820    0.715815428    5.267309224
   -2.541513158   -3.106293860    4.095363181    0.200246188    3.849837184
   -2.506214364   -3.106293860    4.078889858   -1.193871886    1.980776783
   -2.470915570   -3.106293860    4.008601509   -2.778079577   -0.203981369
   -2.435616776   -3.106293860    3.885446384   -4.128053852   -2.535739285
   -2.400317983   -3.106293860    3.725952924   -4.794593740   -4.817083070
   -2.365019189   -3.106293860    3.554012902   -4.870241199   -6.668792926
   -2.329720395   -3.106293860    3.383441558   -4.778921938   -7.789658108
   -2.294421601   -3.106293860    3.216752280   -4.614917365   -8.004200218
   -2.259122807   -3.106293860    3.060640877   -4.166746734   -7.377774879
   -2.223824013   -3.106293860    2.929064982   -3.162853449   -6.160274090
   -2.188525219   -3.106293860    2.845662487   -1.584527507   -4.985106619
   -2.153226425   -3.106293860    2.824402314    0.365793009   -4.096176407
   -2.117927632   -3.106293860    2.866784867    1.911813249   -3.918458477
   -2.082628838   -3.106293860    2.947156501    2.523405964   -4.178185933
   -2.047330044   -3.106293860    3.035345881    2.343782520   -4.486022394
   -2.012031250   -3.106293860    3.102544792    1.336132708   -4.209443370
   -1.976732456   -3.106293860    3.116071689   -0.565704788   -2.954135296
   -1.941433662   -3.106293860    3.053400620   -3.108840395   -0.843542555
   -1.906134868   -3.106293860    2.890126398   -6.187679050    1.613062353
   -1.870836075   -3.106293860    2.617759952   -9.215440437    3.737460339
   -1.835537281   -3.106293860    2.249365838  -11.571992912    5.230222715
   -1.800238487   -3.106293860    1.821383277  -12.307421584    6.124705019
   -1.764939693   -3.106293860    1.402852857  -11.035987421    6.714508944
   -1.729640899   -3.106293860    1.063492239   -7.958743306    7.088698492
   -1.694342105   -3.106293860    0.851225145   -4.022644495    7.143636560
   -1.659043311   -3.106293860    0.775158259   -0.440699776    6.635227411
   -1.623744518   -3.106293860    0.810077209    2.235094549    5.407783203
   -1.588445724   -3.106293860    0.921392409    3.957981428    3.805208384
   -1.553146930   -3.106293860    1.092844443    5.848826007    2.114862437
   -1.517848136   -3.106293860    1.342141909    8.368370884    0.849858095
   -1.482549342   -3.106293860    1.685023284   11.047067928    0.469454437
   -1.447250548   -3.106293860    2.109280740   12.633396053    1.091767333
   -1.411951754   -3.106293860    2.551771583   12.037274832    2.709801387
   -1.376652961   -3.106293860    2.928932068    9.148302297    5.217015966
   -1.341354167   -3.106293860    3.186626732    5.417002999    8.180466220
   -1.306055373   -3.106293860    3.315180561    1.973532296   11.172109343
   -1.270756579   -3.106293860    3.346014544    0.026188405   13.615394649
   -1.235457785   -3.106293860    3.329121611   -0.895772163   15.398285195
   -1.200158991   -3.106293860    3.298018344   -0.778874525   16.323387616
   -1.164860197   -3.106293860    3.279923644   -0.161418419   16.495708720
   -1.129561404   -3.106293860    3.290880806    0.863844855   15.895654568
   -1.094262610   -3.106293860    3.351938217    2.644112935   14.596360674
   -1.058963816   -3.106293860    3.478326133    4.479742022   12.562575296
   -1.023665022   -3.106293860    3.660799386    5.744939357    9.963742523
   -0.988366228   -3.106293860    3.872519988    6.065772680    7.256921813
   -0.953067434   -3.106293860    4.076802400    5.362416915    4.780446353
   -0.917768640   -3.106293860    4.241560621    3.954730005    2.788394473
   -0.882469847   -3.106293860    4.356757606    2.585581198    1.485803754
   -0.847171053   -3.106293860    4.427027319    1.455694571    0.703974871
   -0.811872259   -3.106293860    4.463295359    0.662139318    0.272104295
   -0.776573465   -3.106293860    4.479305910    0.286381079    0.103443252
   -0.741274671   -3.106293860    4.485829811    0.107749873    0.034718075
   -0.705975877   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.670677083   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.635378289   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.600079496   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.564780702   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.529481908   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.494183114   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.458884320   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.423585526   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.388286732   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.352987939   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.317689145   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.282390351   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.247091557   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.211792763   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.176493969   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.141195175   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.105896382   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.070597588   -3.106293860    4.486804481   -0.000000000   -0.000000000
   -0.035298794   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.000000000   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.035298794   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.070597588   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.105896382   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.141195175   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.176493969   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.211792763   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.247091557   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.282390351   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.317689145   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.352987939   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.388286732   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.423585526   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.458884320   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.494183114   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.529481908   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.564780702   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.600079496   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.635378289   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.670677083   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.705975877   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.741274671   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.776573465   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.811872259   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.847171053   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.882469847   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.917768640   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.953067434   -3.106293860    4.486804481   -0.000000000   -0.000000000
    0.988366228   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.023665022   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.058963816   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.094262610   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.129561404   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.164860197   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.200158991   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.235457785   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.270756579   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.306055373   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.341354167   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.376652961   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.411951754   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.447250548   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.482549342   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.517848136   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.553146930   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.588445724   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.623744518   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.659043311   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.694342105   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.729640899   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.764939693   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.800238487   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.835537281   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.870836075   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.906134868   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.941433662   -3.106293860    4.486804481   -0.000000000   -0.000000000
    1.976732456   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.012031250   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.047330044   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.082628838   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.117927632   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.153226425   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.188525219   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.223824013   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.259122807   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.294421601   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.329720395   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.365019189   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.400317983   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.435616776   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.470915570   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.506214364   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.541513158   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.576811952   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.612110746   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.647409540   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.682708333   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.718007127   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.753305921   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.788604715   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.823903509   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.859202303   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.894501097   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.929799890   -3.106293860    4.486804481   -0.000000000   -0.000000000
    2.965098684   -3.106293860    4.486804481   -0.000000000   -0.000000000
    3.000397478   -3.106293860    4.486804481   -0.000000000   -0.000000000
    3.035696272   -3.106293860    4.486804481   -0.000000000   -0.000000000
    3.070995066   -3.106293860    4.486804481   -0.000000000   -0.000000000
    3.106293860   -3.106293860    4.486804481   -0.000000000   -0.000000000

   -3.141592654   -3.070995066    4.486804481   -0.000000000   -0.000000000
   -3.106293860   -3.070995066    4.486804481   -0.000000000   -0.000000000
   -3.070995066   -3.070995066    4.486804481   -0.000000000   -0.000000000
   -3.035696272   -3.070995066    4.486804481   -0.000000000   -0.000000000
   -3.000397478   -3.070995066    4.486804481   -0.000000000   -0.000000000
   -2.965098684   -3.070995066    4.486804481   -0.000000000   -0.000000000
   -2.929799890   -3.070995066    4.485495569   -0.104764567    0.065699486
   -2.894501097   -3.070995066    4.479678642   -0.239302127    0.170982054
   -2.859202303   -3.070995066    4.467420350   -0.473205039    0.392849121
   -2.823903509   -3.070995066    4.445097921   -0.804455493    0.796870481
   -2.788604715   -3.070995066    4.410280622   -1.162311156    1.427040800
   -2.753305921   -3.070995066    4.364470746   -1.397612384    2.256169570
   -2.718007127   -3.070995066    4.315132853   -1.336609121    3.149153152
   -2.682708333   -3.070995066    4.274097013   -0.990067758    3.859542468
   -2.647409540   -3.070995066    4.246730890   -0.512629669    4.281950034
   -2.612110746   -3.070995066    4.235993238   -0.159742484    4.107973754
   -2.576811952   -3.070995066    4.228709122   -0.373316769    3.383279036
   -2.541513158   -3.070995066    4.200515137   -1.348501506    2.190189370
   -2.506214364   -3.070995066    4.122108234   -3.109361409    0.616656876
   -2.470915570   -3.070995066    3.979406789   -4.944524576   -1.224428225
   -2.435616776   -3.070995066    3.779310844   -6.253098808   -3.198417406
   -2.400317983   -3.070995066    3.546722197   -6.700439643   -4.959838602
   -2.365019189   -3.070995066    3.317937160   -6.128905169   -6.274462381
   -2.329720395   -3.070995066    3.116440318   -5.240949216   -6.878118983
   -2.294421601   -3.070995066    2.951070845   -4.146097309   -6.572061477
   -2.259122807   -3.070995066    2.822972133   -3.105613659   -5.613994797
   -2.223824013   -3.070995066    2.733522719   -1.952359429   -4.421935236
   -2.188525219   -3.070995066    2.690045742   -0.485295083   -3.289168376
   -2.153226425   -3.070995066    2.696628976    0.820068490   -2.628685203
   -2.117927632   -3.070995066    2.743688792    1.763429487   -2.620576293
   -2.082628838   -3.070995066    2.812099303    2.089294829   -3.048963416
   -2.047330044   -3.070995066    2.888519761    2.215683868   -3.432253731
   -2.012031250   -3.070995066    2.965988424    2.081022345   -3.179124177
   -1.976732456   -3.070995066    3.025525109    1.226198940   -1.914935106
   -1.941433662   -3.070995066    3.040861028   -0.566981858    0.280127265
   -1.906134868   -3.070995066    2.971913687   -3.487202525    3.043142307
   -1.870836075   -3.070995066    2.787597697   -6.993132233    5.765102463
   -1.835537281   -3.070995066    2.489120514   -9.815903836    8.139934621
   -1.800238487   -3.070995066    2.112192468  -11.176915982   10.092443652
   -1.764939693   -3.070995066    1.727248114  -10.315721648   11.353976537
   -1.729640899   -3.070995066    1.402534523   -7.894209128   11.713131363
   -1.694342105   -3.070995066    1.176691674   -4.898062082   10.830284149
   -1.659043311   -3.070995066    1.051724835   -2.365797440    8.572383615
   -1.623744518   -3.070995066    1.004849229   -0.388571388    5.242260841
   -1.588445724   -3.070995066    1.022508987    1.450233592    1.670597527
   -1.553146930   -3.070995066    1.112963506    3.891258784   -1.073732573
   -1.517848136   -3.070995066    1.311284234    7.471494872   -2.590825115
